Options:
Model:                           Discrete: Independent
Tree File Name:                  55Nepenthes1000trees_nexus.tre
Data File Name:                  LL1=2_LA1=0.txt
Log File Name:                   LL1=2_LA1=0.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3073001891
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   LL1=2_LA1=0.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           None
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - Hyper Prior exp (0.00,100.00) 
Tree Information
     Trees:                      1000
     Taxa:                       55
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	RJRates - Mean	
943000	-59.883177	51	1	0	'0 0 0 0 	0.098772	0.098772	0.098772	0.098772	0.315567	0.264546	0.228408	0.191479	4.798310	
944000	-58.698158	98	1	0	'0 0 0 0 	0.186559	0.186559	0.186559	0.186559	0.259017	0.253087	0.246773	0.241123	0.845463	
945000	-61.089025	175	1	0	'0 0 0 0 	0.159125	0.159125	0.159125	0.159125	0.348210	0.241961	0.241806	0.168024	0.689829	
946000	-61.063984	215	1	0	'0 0 0 0 	0.051995	0.051995	0.051995	0.051995	0.429671	0.270450	0.184039	0.115841	14.125164	
947000	-60.058605	635	1	0	'0 0 0 0 	0.137531	0.137531	0.137531	0.137531	0.302221	0.253472	0.241642	0.202665	10.041535	
948000	-60.992845	466	1	0	'0 0 0 0 	0.080704	0.080704	0.080704	0.080704	0.426387	0.257386	0.197192	0.119034	3.513039	
949000	-60.309393	789	1	0	'0 0 0 0 	0.059601	0.059601	0.059601	0.059601	0.387027	0.282878	0.190707	0.139388	0.085195	
950000	-60.819863	913	1	0	'0 0 0 0 	0.082760	0.082760	0.082760	0.082760	0.312544	0.250232	0.242817	0.194407	8.489384	
951000	-58.167381	788	1	0	'0 0 0 0 	0.266271	0.266271	0.266271	0.266271	0.252093	0.250199	0.249793	0.247915	1.486974	
952000	-61.014667	450	2	0	'1 0 1 0 	1.800922	5.321275	1.800922	5.321275	0.250000	0.250000	0.250000	0.250000	13.599296	
953000	-61.031059	421	2	0	'1 0 1 0 	7.980229	22.443423	7.980229	22.443423	0.250000	0.250000	0.250000	0.250000	21.898960	
954000	-59.050575	697	1	0	'0 0 0 0 	0.081194	0.081194	0.081194	0.081194	0.351754	0.253087	0.229810	0.165348	19.784216	
955000	-59.915968	637	1	0	'0 0 0 0 	0.114193	0.114193	0.114193	0.114193	0.343119	0.254821	0.230716	0.171344	14.929332	
956000	-60.982348	775	1	0	'0 0 0 0 	0.096794	0.096794	0.096794	0.096794	0.434861	0.256581	0.194058	0.114500	0.215144	
957000	-59.427577	745	1	0	'0 0 0 0 	0.103251	0.103251	0.103251	0.103251	0.456583	0.233864	0.204703	0.104850	0.498703	
958000	-62.196634	21	1	0	'0 0 0 0 	0.045826	0.045826	0.045826	0.045826	0.418496	0.287129	0.174590	0.119785	0.634320	
959000	-58.790541	209	1	0	'0 0 0 0 	0.077042	0.077042	0.077042	0.077042	0.406858	0.264344	0.199305	0.129493	1.826971	
960000	-59.124201	696	1	0	'0 0 0 0 	0.068861	0.068861	0.068861	0.068861	0.375636	0.260064	0.215265	0.149035	5.350679	
961000	-60.505791	152	1	0	'0 0 0 0 	0.114464	0.114464	0.114464	0.114464	0.312348	0.262504	0.231006	0.194142	6.375848	
962000	-59.739402	395	1	0	'0 0 0 0 	0.075580	0.075580	0.075580	0.075580	0.409224	0.270648	0.192689	0.127439	21.383281	
963000	-61.598743	468	1	0	'0 0 0 0 	0.113818	0.113818	0.113818	0.113818	0.372921	0.241725	0.233804	0.151550	26.815882	
964000	-60.094729	251	1	0	'0 0 0 0 	0.103469	0.103469	0.103469	0.103469	0.426598	0.236101	0.217130	0.120171	6.420880	
965000	-59.148751	568	1	0	'0 0 0 0 	0.082009	0.082009	0.082009	0.082009	0.325246	0.251790	0.238403	0.184561	1.390001	
966000	-60.271555	982	1	0	'0 0 0 0 	0.104719	0.104719	0.104719	0.104719	0.358758	0.258513	0.222442	0.160287	0.370042	
967000	-60.765033	893	1	0	'0 0 0 0 	0.069108	0.069108	0.069108	0.069108	0.454819	0.247522	0.192756	0.104902	1.747164	
968000	-60.962746	264	1	0	'0 0 0 0 	0.066199	0.066199	0.066199	0.066199	0.429437	0.245365	0.206952	0.118245	1.127804	
969000	-59.843991	415	1	0	'0 0 0 0 	0.090378	0.090378	0.090378	0.090378	0.432291	0.251302	0.200089	0.116317	5.079036	
970000	-58.992496	620	1	0	'0 0 0 0 	0.072977	0.072977	0.072977	0.072977	0.409917	0.274443	0.189062	0.126578	2.500816	
971000	-60.218351	950	1	0	'0 0 0 0 	0.093681	0.093681	0.093681	0.093681	0.458583	0.238299	0.199467	0.103651	0.845266	
972000	-60.398273	751	1	0	'0 0 0 0 	0.091953	0.091953	0.091953	0.091953	0.422871	0.260153	0.196245	0.120731	2.262578	
973000	-60.374869	777	1	0	'0 0 0 0 	0.057281	0.057281	0.057281	0.057281	0.512996	0.267732	0.144078	0.075194	18.771866	
974000	-61.166588	113	1	0	'0 0 0 0 	0.130310	0.130310	0.130310	0.130310	0.303668	0.251669	0.243149	0.201514	38.377668	
975000	-60.806610	145	1	0	'0 0 0 0 	0.143294	0.143294	0.143294	0.143294	0.317335	0.248808	0.243186	0.190671	34.994103	
976000	-60.395072	691	1	0	'0 0 0 0 	0.082373	0.082373	0.082373	0.082373	0.446563	0.257724	0.187501	0.108212	36.831683	
977000	-59.636497	433	1	0	'0 0 0 0 	0.059683	0.059683	0.059683	0.059683	0.448081	0.240298	0.202841	0.108780	24.167914	
978000	-60.031306	792	1	0	'0 0 0 0 	0.077470	0.077470	0.077470	0.077470	0.420255	0.237963	0.218219	0.123563	15.921627	
979000	-59.542431	568	1	0	'0 0 0 0 	0.090353	0.090353	0.090353	0.090353	0.314466	0.251447	0.241214	0.192874	19.918818	
980000	-59.131397	910	1	0	'0 0 0 0 	0.077963	0.077963	0.077963	0.077963	0.416005	0.256196	0.202865	0.124934	1.131113	
981000	-60.695061	902	1	0	'0 0 0 0 	0.108837	0.108837	0.108837	0.108837	0.372690	0.255923	0.220187	0.151201	12.724615	
982000	-62.878284	792	1	0	'0 0 0 0 	0.136262	0.136262	0.136262	0.136262	0.315436	0.244419	0.247989	0.192156	8.009546	
983000	-59.852365	549	1	0	'0 0 0 0 	0.072562	0.072562	0.072562	0.072562	0.432319	0.260317	0.191846	0.115518	1.439884	
984000	-60.498350	6	1	0	'0 0 0 0 	0.113484	0.113484	0.113484	0.113484	0.320828	0.250524	0.240697	0.187952	8.707493	
985000	-59.820806	61	1	0	'0 0 0 0 	0.063200	0.063200	0.063200	0.063200	0.403948	0.261251	0.203311	0.131490	11.482158	
986000	-61.609984	437	2	0	'1 0 1 0 	0.970662	2.248204	0.970662	2.248204	0.250000	0.250000	0.250000	0.250000	1.955156	
987000	-59.048492	371	1	0	'0 0 0 0 	0.306562	0.306562	0.306562	0.306562	0.251039	0.250056	0.249942	0.248963	1.540009	
988000	-64.382571	165	1	0	'0 0 0 0 	0.426396	0.426396	0.426396	0.426396	0.250015	0.249999	0.250001	0.249985	0.368925	
989000	-62.163346	302	1	0	'0 0 0 0 	0.121036	0.121036	0.121036	0.121036	0.327425	0.254459	0.235273	0.182843	0.995491	
990000	-60.413591	834	1	0	'0 0 0 0 	0.061835	0.061835	0.061835	0.061835	0.427488	0.266405	0.188584	0.117523	6.134884	
991000	-60.636003	776	1	0	'0 0 0 0 	0.090641	0.090641	0.090641	0.090641	0.426827	0.234471	0.218611	0.120091	2.141754	
992000	-60.945728	492	1	0	'0 0 0 0 	0.076507	0.076507	0.076507	0.076507	0.487379	0.218015	0.203553	0.091053	0.265706	
993000	-60.235433	527	1	0	'0 0 0 0 	0.058067	0.058067	0.058067	0.058067	0.431849	0.261693	0.190823	0.115635	2.146797	
994000	-60.554927	152	1	0	'0 0 0 0 	0.083255	0.083255	0.083255	0.083255	0.339542	0.272631	0.215109	0.172719	9.734696	
995000	-60.514529	458	1	0	'0 0 0 0 	0.065276	0.065276	0.065276	0.065276	0.441032	0.279794	0.170810	0.108363	5.022090	
996000	-60.128501	604	1	0	'0 0 0 0 	0.123423	0.123423	0.123423	0.123423	0.332153	0.264781	0.224279	0.178788	0.609488	
997000	-59.761321	715	1	0	'0 0 0 0 	0.063449	0.063449	0.063449	0.063449	0.458356	0.270005	0.170942	0.100697	13.593125	
998000	-60.289483	318	1	0	'0 0 0 0 	0.091241	0.091241	0.091241	0.091241	0.343160	0.252844	0.232608	0.171388	18.845116	
999000	-61.716597	478	1	0	'0 0 0 0 	0.133583	0.133583	0.133583	0.133583	0.274278	0.251892	0.246995	0.226836	20.234218	
1000000	-59.442308	341	1	0	'0 0 0 0 	0.062673	0.062673	0.062673	0.062673	0.470174	0.237592	0.194133	0.098101	17.752468	
1001000	-61.780125	87	1	0	'0 0 0 0 	0.170122	0.170122	0.170122	0.170122	0.265757	0.253724	0.245825	0.234694	4.817604	
1002000	-61.247193	972	1	0	'0 0 0 0 	0.122926	0.122926	0.122926	0.122926	0.338423	0.251545	0.235207	0.174825	8.669947	
1003000	-61.555314	37	1	0	'0 0 0 0 	0.105404	0.105404	0.105404	0.105404	0.317677	0.251515	0.240442	0.190366	5.608894	
1004000	-62.459585	194	2	0	'0 1 0 1 	0.348539	0.708092	0.348539	0.708092	0.250000	0.250000	0.250000	0.250000	2.363010	
1005000	-59.751105	49	1	0	'0 0 0 0 	0.266407	0.266407	0.266407	0.266407	0.250961	0.250017	0.249982	0.249041	2.496948	
1006000	-58.823604	788	1	0	'0 0 0 0 	0.175815	0.175815	0.175815	0.175815	0.261316	0.254086	0.245698	0.238900	9.566814	
1007000	-61.097775	774	1	0	'0 0 0 0 	0.096584	0.096584	0.096584	0.096584	0.324201	0.247491	0.242889	0.185419	14.165764	
1008000	-62.481616	875	1	0	'0 0 0 0 	0.157535	0.157535	0.157535	0.157535	0.277143	0.252245	0.246373	0.224239	1.441560	
1009000	-59.254291	375	1	0	'0 0 0 0 	0.075654	0.075654	0.075654	0.075654	0.466771	0.247735	0.186507	0.098987	0.055647	
1010000	-60.798755	966	1	0	'0 0 0 0 	0.093580	0.093580	0.093580	0.093580	0.392801	0.253960	0.214535	0.138705	7.937093	
